44.35	-0.004445
44.36	-0.004486
44.37	-0.004656
44.38	-0.00499
44.39	-0.005496
44.4	-0.006151
44.41	-0.006908
44.42	-0.007712
44.43	-0.008488
44.44	-0.009142
44.45	-0.009601
44.46	-0.009838
44.47	-0.009874
44.48	-0.00977
44.49	-0.009597
44.5	-0.009417
44.51	-0.009266
44.52	-0.009159
44.53	-0.009084
44.54	-0.009024
44.55	-0.008959
44.56	-0.008875
44.57	-0.00877
44.58	-0.008647
44.59	-0.008517
44.6	-0.008388
44.61	-0.008266
44.62	-0.008154
44.63	-0.008049
44.64	-0.007936
44.65	-0.007768
44.66	-0.007486
44.67	-0.007046
44.68	-0.006439
44.69	-0.005695
44.7	-0.004892
44.71	-0.004145
44.72	-0.003563
44.73	-0.003208
44.74	-0.003078
44.75	-0.003118
44.76	-0.003254
44.77	-0.003409
44.78	-0.003533
44.79	-0.003595
44.8	-0.003564
44.81	-0.003404
44.82	-0.003099
44.83	-0.002668
44.84	-0.002179
44.85	-0.001721
44.86	-0.00137
44.87	-0.001161
44.88	-0.001085
44.89	-0.001104
44.9	-0.001165
44.91	-0.001224
44.92	-0.001238
44.93	-0.001162
44.94	-0.00096
44.95	-0.000618
44.96	-0.000152
44.97	0.000403
44.98	0.000998
44.99	0.001573
45	0.002072
45.01	0.002461
45.02	0.002739
45.03	0.002931
45.04	0.003073
45.05	0.003203
45.06	0.003348
45.07	0.003542
45.08	0.003829
45.09	0.004242
45.1	0.004793
45.11	0.005465
45.12	0.006222
45.13	0.007023
45.14	0.007833
45.15	0.008627
45.16	0.0094
45.17	0.010155
45.18	0.010902
45.19	0.011651
45.2	0.012411
45.21	0.013172
45.22	0.013858
45.23	0.014317
45.24	0.014395
45.25	0.014016
45.26	0.013202
45.27	0.012059
45.28	0.010734
45.29	0.009388
45.3	0.008187
45.31	0.007255
45.32	0.006641
45.33	0.006311
45.34	0.006178
45.35	0.006136
45.36	0.006098
45.37	0.006008
45.38	0.005853
45.39	0.005651
45.4	0.00543
45.41	0.005221
45.42	0.005041
45.43	0.004895
45.44	0.004773
45.45	0.004663
45.46	0.004549
45.47	0.004422
45.48	0.00427
45.49	0.004077
45.5	0.003835
45.51	0.00354
45.52	0.003202
45.53	0.00282
45.54	0.00236
45.55	0.001775
45.56	0.001032
45.57	0.000127
45.58	-0.000914
45.59	-0.002033
45.6	-0.003129
45.61	-0.004082
45.62	-0.004806
45.63	-0.005271
45.64	-0.005512
45.65	-0.005604
45.66	-0.005632
45.67	-0.005669
45.68	-0.005789
45.69	-0.006077
45.7	-0.006597
45.71	-0.007367
45.72	-0.008311
45.73	-0.009229
45.74	-0.009872
45.75	-0.010059
45.76	-0.009732
45.77	-0.008962
45.78	-0.007901
45.79	-0.006722
45.8	-0.005568
45.81	-0.004551
45.82	-0.003762
45.83	-0.003249
45.84	-0.003001
45.85	-0.002964
45.86	-0.003056
45.87	-0.003194
45.88	-0.003289
45.89	-0.003251
45.9	-0.003015
45.91	-0.002568
45.92	-0.001939
45.93	-0.001201
45.94	-0.000459
45.95	0.000182
45.96	0.000654
45.97	0.000942
45.98	0.00108
45.99	0.001128
46	0.001149
46.01	0.001206
46.02	0.001407
46.03	0.001894
46.04	0.002777
46.05	0.004086
46.06	0.005727
46.07	0.00747
46.08	0.009022
46.09	0.010156
46.1	0.01078
46.11	0.010944
46.12	0.010794
46.13	0.010495
46.14	0.010162
46.15	0.009844
46.16	0.009537
46.17	0.00921
46.18	0.008832
46.19	0.008393
46.2	0.007926
46.21	0.007483
46.22	0.007116
46.23	0.006849
46.24	0.006681
46.25	0.006588
46.26	0.006534
46.27	0.006486
46.28	0.006405
46.29	0.006213
46.3	0.005804
46.31	0.005098
46.32	0.004075
46.33	0.002779
46.34	0.001298
46.35	-0.000269
46.36	-0.00184
46.37	-0.003367
46.38	-0.004837
46.39	-0.006265
46.4	-0.007659
46.41	-0.008924
46.42	-0.009858
46.43	-0.01026
46.44	-0.010028
46.45	-0.0092
46.46	-0.007923
46.47	-0.006396
46.48	-0.004803
46.49	-0.003274
46.5	-0.001862
46.51	-0.000563
46.52	0.000623
46.53	0.001662
46.54	0.002503
46.55	0.003119
46.56	0.003518
46.57	0.003745
46.58	0.003863
46.59	0.003934
46.6	0.004009
46.61	0.004111
46.62	0.004247
46.63	0.004405
46.64	0.00457
46.65	0.004727
46.66	0.004868
46.67	0.004993
46.68	0.005101
46.69	0.00516
46.7	0.005096
46.71	0.004833
46.72	0.004333
46.73	0.003605
46.74	0.002705
46.75	0.001705
46.76	0.000677
46.77	-0.000312
46.78	-0.001191
46.79	-0.001897
46.8	-0.002402
46.81	-0.002722
46.82	-0.002905
46.83	-0.003012
46.84	-0.0031
46.85	-0.003219
46.86	-0.003425
46.87	-0.003766
46.88	-0.004262
46.89	-0.004903
46.9	-0.00565
46.91	-0.006458
46.92	-0.007282
46.93	-0.008093
46.94	-0.008866
46.95	-0.009563
46.96	-0.010143
46.97	-0.010583
46.98	-0.010888
46.99	-0.011085
47	-0.011216
47.01	-0.011322
47.02	-0.011433
47.03	-0.011563
47.04	-0.011706
47.05	-0.011827
47.06	-0.011877
47.07	-0.01182
47.08	-0.011644
47.09	-0.011366
47.1	-0.011022
47.11	-0.010649
47.12	-0.01028
47.13	-0.009932
47.14	-0.009609
47.15	-0.009302
47.16	-0.008993
47.17	-0.008662
47.18	-0.008296
47.19	-0.007892
47.2	-0.007457
47.21	-0.007004
47.22	-0.006546
47.23	-0.006093
47.24	-0.00565
47.25	-0.00522
47.26	-0.004815
47.27	-0.004445
47.28	-0.004116
47.29	-0.003828
47.3	-0.003571
47.31	-0.003334
47.32	-0.003105
47.33	-0.002875
47.34	-0.002638
47.35	-0.002395
47.36	-0.002149
47.37	-0.001901
47.38	-0.001663
47.39	-0.001469
47.4	-0.001362
47.41	-0.001379
47.42	-0.001528
47.43	-0.00179
47.44	-0.002128
47.45	-0.002498
47.46	-0.002835
47.47	-0.003044
47.48	-0.003037
47.49	-0.002769
47.5	-0.002256
47.51	-0.001557
47.52	-0.000755
47.53	0.000074
47.54	0.000877
47.55	0.001634
47.56	0.002347
47.57	0.003028
47.58	0.003648
47.59	0.004141
47.6	0.004436
47.61	0.0045
47.62	0.004349
47.63	0.004035
47.64	0.003629
47.65	0.00319
47.66	0.002732
47.67	0.002236
47.68	0.001669
47.69	0.001007
47.7	0.00025
47.71	-0.000566
47.72	-0.001369
47.73	-0.002085
47.74	-0.002665
47.75	-0.003106
47.76	-0.00348
47.77	-0.003914
47.78	-0.004531
47.79	-0.005403
47.8	-0.006528
47.81	-0.00785
47.82	-0.009274
47.83	-0.010645
47.84	-0.011733
47.85	-0.012322
47.86	-0.012305
47.87	-0.011712
47.88	-0.010684
47.89	-0.009415
47.9	-0.008086
47.91	-0.006821
47.92	-0.00567
47.93	-0.004622
47.94	-0.00363
47.95	-0.002638
47.96	-0.001623
47.97	-0.000618
47.98	0.000312
47.99	0.001106
48	0.001737
48.01	0.002222
48.02	0.002636
48.03	0.003098
48.04	0.003716
48.05	0.004543
48.06	0.005536
48.07	0.006561
48.08	0.007462
48.09	0.008128
48.1	0.008524
48.11	0.008688
48.12	0.008706
48.13	0.008674
48.14	0.008667
48.15	0.008724
48.16	0.008848
48.17	0.009019
48.18	0.009203
48.19	0.009371
48.2	0.009499
48.21	0.009562
48.22	0.009543
48.23	0.009441
48.24	0.009271
48.25	0.009054
48.26	0.008817
48.27	0.008578
48.28	0.008361
48.29	0.008192
48.3	0.008095
48.31	0.00808
48.32	0.00814
48.33	0.008257
48.34	0.008405
48.35	0.008751
48.36	0.008903
48.37	0.009041
48.38	0.00915
48.39	0.009196
48.4	0.009139
48.41	0.008953
48.42	0.008637
48.43	0.008218
48.44	0.007735
48.45	0.007243
48.46	0.006805
48.47	0.006474
48.48	0.006269
48.49	0.006181
48.5	0.006175
48.51	0.006208
48.52	0.006244
48.53	0.00626
48.54	0.006248
48.55	0.006214
48.56	0.006171
48.57	0.006128
48.58	0.006075
48.59	0.005987
48.6	0.005834
48.61	0.005602
48.62	0.005293
48.63	0.004925
48.64	0.004523
48.65	0.004111
48.66	0.003696
48.67	0.003274
48.68	0.00283
48.69	0.002354
48.7	0.001843
48.71	0.0013
48.72	0.000738
48.73	0.000167
48.74	-0.000401
48.75	-0.000958
48.76	-0.001475
48.77	-0.001885
48.78	-0.002114
48.79	-0.00212
48.8	-0.001911
48.81	-0.001532
48.82	-0.001052
48.83	-0.000539
48.84	-0.000048
48.85	0.000355
48.86	0.000587
48.87	0.000579
48.88	0.000312
48.89	-0.000184
48.9	-0.000823
48.91	-0.001468
48.92	-0.001982
48.93	-0.002274
48.94	-0.002324
48.95	-0.002175
48.96	-0.001905
48.97	-0.001598
48.98	-0.001317
48.99	-0.001092
49	-0.000924
49.01	-0.000803
49.02	-0.000736
49.03	-0.000739
49.04	-0.000825
49.05	-0.000997
49.06	-0.00124
49.07	-0.001534
49.08	-0.001853
49.09	-0.00217
49.1	-0.002434
49.11	-0.00257
49.12	-0.002517
49.13	-0.00225
49.14	-0.001793
49.15	-0.001202
49.16	-0.000545
49.17	0.00012
49.18	0.000751
49.19	0.001303
49.2	0.001718
49.21	0.001948
49.22	0.001981
49.23	0.001841
49.24	0.001586
49.25	0.001305
49.26	0.001089
49.27	0.001001
49.28	0.001061
49.29	0.001247
49.3	0.001512
49.31	0.001803
49.32	0.002068
49.33	0.002255
49.34	0.002328
49.35	0.002275
49.36	0.002114
49.37	0.001885
49.38	0.001657
49.39	0.00152
49.4	0.001543
49.41	0.001756
49.42	0.002137
49.43	0.002634
49.44	0.003167
49.45	0.003634
49.46	0.003941
49.47	0.00404
49.48	0.003934
49.49	0.003673
49.5	0.003328
49.51	0.002964
49.52	0.002628
49.53	0.002337
49.54	0.002087
49.55	0.00186
49.56	0.001637
49.57	0.001415
49.58	0.001207
49.59	0.001031
49.6	0.0009
49.61	0.000817
49.62	0.00075
49.63	0.000605
49.64	0.000259
49.65	-0.000377
49.66	-0.001324
49.67	-0.002531
49.68	-0.003873
49.69	-0.00516
49.7	-0.006209
49.71	-0.006913
49.72	-0.00726
49.73	-0.007326
49.74	-0.007231
49.75	-0.007092
49.76	-0.006995
49.77	-0.006976
49.78	-0.007032
49.79	-0.007129
49.8	-0.007229
49.81	-0.007295
49.82	-0.007273
49.83	-0.007108
49.84	-0.006766
49.85	-0.006249
49.86	-0.005593
49.87	-0.004854
49.88	-0.004091
49.89	-0.00338
49.9	-0.002801
49.91	-0.002411
49.92	-0.002225
49.93	-0.00221
49.94	-0.002308
49.95	-0.002456
49.96	-0.0026
49.97	-0.002713
49.98	-0.00278
49.99	-0.002775
50	-0.002651
50.01	-0.00237
50.02	-0.00192
50.03	-0.001324
50.04	-0.000626
50.05	0.00012
50.06	0.00087
50.07	0.001582
50.08	0.002192
50.09	0.002608
50.1	0.002763
50.11	0.00264
50.12	0.002278
50.13	0.001754
50.14	0.001159
50.15	0.000585
50.16	0.000122
50.17	-0.000171
50.18	-0.000279
50.19	-0.000231
50.2	-0.000084
50.21	0.000104
50.22	0.000284
50.23	0.000431
50.24	0.000542
50.25	0.000628
50.26	0.000705
50.27	0.00079
50.28	0.000888
50.29	0.000985
50.3	0.001054
50.31	0.001069
50.32	0.001015
50.33	0.000896
50.34	0.000729
50.35	0.000537
50.36	0.000341
50.37	0.000157
50.38	-0.00001
50.39	-0.00016
50.4	-0.00029
50.41	-0.000396
50.42	-0.000472
50.43	-0.000519
50.44	-0.000541
50.45	-0.000544
50.46	-0.000547
50.47	-0.000584
50.48	-0.000694
50.49	-0.000902
50.5	-0.001208
50.51	-0.001592
50.52	-0.002021
50.53	-0.002463
50.54	-0.002891
50.55	-0.003293
50.56	-0.003668
50.57	-0.004021
50.58	-0.004327
50.59	-0.004527
50.6	-0.004553
50.61	-0.004369
50.62	-0.003984
50.63	-0.003446
50.64	-0.002822
50.65	-0.002176
50.66	-0.001556
50.67	-0.000982
50.68	-0.000455
50.69	0.000019
50.7	0.000381
50.71	0.000535
50.72	0.000404
50.73	-0.00003
50.74	-0.000723
50.75	-0.001588
50.76	-0.002526
50.77	-0.003423
50.78	-0.004102
50.79	-0.004372
50.8	-0.004109
50.81	-0.003311
50.82	-0.002086
50.83	-0.000602
50.84	0.000959
50.85	0.00237
50.86	0.003308
50.87	0.00347
50.88	0.002712
50.89	0.001094
50.9	-0.001157
50.91	-0.003743
50.92	-0.006362
50.93	-0.008639
50.94	-0.01013
50.95	-0.010503
50.96	-0.009677
50.97	-0.007909
50.98	-0.005732
50.99	-0.003725
51	-0.002306
51.01	-0.001632
51.02	-0.00161
51.03	-0.00192
51.04	-0.002083
51.05	-0.001646
51.06	-0.000358
51.07	0.001775
51.08	0.004519
51.09	0.007371
51.1	0.009583
51.11	0.010472
51.12	0.009694
51.13	0.007339
51.14	0.003875
51.15	0.00011
51.16	-0.003049
51.17	-0.004927
51.18	-0.005284
51.19	-0.004311
51.2	-0.002475
51.21	-0.000313
51.22	0.001735
51.23	0.003419
51.24	0.00461
51.25	0.00518
51.26	0.005027
51.27	0.004148
51.28	0.002654
51.29	0.000746
51.3	-0.001254
51.31	-0.002912
51.32	-0.00384
51.33	-0.003852
51.34	-0.003014
51.35	-0.001668
51.36	-0.000319
51.37	0.000581
51.38	0.000784
51.39	0.000309
51.4	-0.000566
51.41	-0.001438
51.42	-0.001962
51.43	-0.001957
51.44	-0.001445
51.45	-0.000614
51.46	0.000273
51.47	0.000992
51.48	0.00142
51.49	0.001565
51.5	0.001539
51.51	0.001492
51.52	0.001545
51.53	0.001759
51.54	0.002125
51.55	0.002565
51.56	0.002944
51.57	0.003129
51.58	0.003046
51.59	0.002698
51.6	0.002152
51.61	0.001505
51.62	0.000852
51.63	0.000259
51.64	-0.000246
51.65	-0.000631
51.66	-0.000812
51.67	-0.000689
51.68	-0.000208
51.69	0.000607
51.7	0.001639
51.71	0.002668
51.72	0.003451
51.73	0.003823
51.74	0.003745
51.75	0.003298
51.76	0.002629
51.77	0.001893
51.78	0.001214
51.79	0.000666
51.8	0.000299
51.81	0.000128
51.82	0.000137
51.83	0.00028
51.84	0.000499
51.85	0.00073
51.86	0.000915
51.87	0.001017
51.88	0.001025
51.89	0.000957
51.9	0.000843
51.91	0.000716
51.92	0.0006
51.93	0.000517
51.94	0.00048
51.95	0.000489
51.96	0.000539
51.97	0.000615
51.98	0.0007
51.99	0.000784
52	0.000864
52.01	0.000943
52.02	0.001029
52.03	0.001125
52.04	0.00123
52.05	0.001339
52.06	0.001431
52.07	0.001477
52.08	0.001456
52.09	0.001362
52.1	0.001206
52.11	0.001011
52.12	0.000805
52.13	0.000609
52.14	0.000435
52.15	0.00029
52.16	0.000187
52.17	0.000141
52.18	0.000161
52.19	0.000243
52.2	0.000371
52.21	0.000523
52.22	0.000677
52.23	0.000808
52.24	0.000885
52.25	0.000885
52.26	0.000804
52.27	0.000657
52.28	0.000468
52.29	0.000275
52.3	0.000113
52.31	0.00001
52.32	-0.000027
52.33	-0.000009
52.34	0.000044
52.35	0.000108
52.36	0.000159
52.37	0.000179
52.38	0.00016
52.39	0.00011
52.4	0.000043
52.41	-0.000021
52.42	-0.000065
52.43	-0.000084
52.44	-0.00008
52.45	-0.000061
52.46	-0.000035
52.47	-0.000012
52.48	0.000004
52.49	0.000014
52.5	0.000021
52.51	0.000028
52.52	0.000039
52.53	0.000054
52.54	0.000072
52.55	0.000092
52.56	0.00011
52.57	0.000127
52.58	0.000142
52.59	0.000155
52.6	0.000167
52.61	0.000176
52.62	0.000181
52.63	0.00018
52.64	0.000171
52.65	0.000156
52.66	0.000137
52.67	0.000119
52.68	0.000102
52.69	0.000089
52.7	0.000079
52.71	0.000071
52.72	0.000062
52.73	0.00005
52.74	0.000035
52.75	0.000018
52.76	-0.000001
52.77	-0.000018
52.78	-0.000035
52.79	-0.000049
52.8	-0.00006
52.81	-0.000067
52.82	-0.000072
52.83	-0.000073
52.84	-0.000073
52.85	-0.000071
52.86	-0.00007
52.87	-0.000069
52.88	-0.000069
52.89	-0.00007
52.9	-0.000072
52.91	-0.000075
52.92	-0.000078
52.93	-0.00008
52.94	-0.000082
52.95	-0.000083
52.96	-0.000084
52.97	-0.000084
52.98	-0.000084
52.99	-0.000084
53	-0.000085
53.01	-0.000087
53.02	-0.00009
53.03	-0.000093
53.04	-0.000097
53.05	-0.0001
53.06	-0.000103
53.07	-0.000106
53.08	-0.000108
53.09	-0.000111
53.1	-0.000113
53.11	-0.000115
53.12	-0.000117
53.13	-0.000119
53.14	-0.000122
53.15	-0.000125
53.16	-0.000127
53.17	-0.00013
53.18	-0.000133
53.19	-0.000135
53.2	-0.000137
53.21	-0.00014
53.22	-0.000142
53.23	-0.000143
53.24	-0.000145
53.25	-0.000147
53.26	-0.000148
53.27	-0.00015
53.28	-0.000151
53.29	-0.000153
53.3	-0.000154
53.31	-0.000155
53.32	-0.000157
53.33	-0.000158
53.34	-0.000159
53.35	-0.000161
53.36	-0.000162
53.37	-0.000163
53.38	-0.000164
53.39	-0.000165
53.4	-0.000166
53.41	-0.000166
53.42	-0.000167
53.43	-0.000168
53.44	-0.000169
53.45	-0.00017
53.46	-0.00017
53.47	-0.000171
53.48	-0.000171
53.49	-0.000172
53.5	-0.000173
53.51	-0.000173
53.52	-0.000174
53.53	-0.000174
53.54	-0.000175
53.55	-0.000175
53.56	-0.000175
53.57	-0.000176
53.58	-0.000176
53.59	-0.000176
53.6	-0.000177
53.61	-0.000177
53.62	-0.000177
53.63	-0.000177
53.64	-0.000178
53.65	-0.000178
53.66	-0.000178
53.67	-0.000178
53.68	-0.000179
53.69	-0.000179
53.7	-0.000179
53.71	-0.000179
